42411	1
42416	1
42417	1
42419	1
42421	1
42422	1
42424	1
42428	1
42429	2
42432	1
42434	1
42436	1
42440	1
42441	1
42442	2
42444	2
42445	2
42446	1
42447	1
42448	2
42450	2
42457	1
42459	3
42460	2
42462	2
42463	1
42466	1
42467	1
42469	1
42471	2
42473	1
42474	1
42476	1
42477	1
42478	1
42480	2
42481	1
42482	1
42483	2
42484	1
42490	1
42492	1
42493	1
42494	1
42500	2
42503	1
42505	1
42506	1
42508	1
42509	2
42510	1
42511	3
42513	2
42514	2
42515	2
42516	1
42517	1
42520	1
42522	2
42523	1
42524	2
42525	1
42526	2
42527	2
42528	1
42529	1
42530	1
42532	1
42533	1
42534	1
42535	1
42537	1
42538	1
42543	1
42544	1
42545	3
42547	1
42551	1
42552	1
42553	2
42557	1
42558	1
42559	2
42560	1
42561	1
42562	2
42563	1
42569	3
42570	2
42572	1
42573	2
42575	1
42576	2
42578	1
42580	1
42582	1
42583	1
42588	2
42593	1
42594	2
42596	2
42597	1
42599	1
42600	2
42603	1
42604	2
42605	1
42606	1
42607	2
42608	1
42609	2
42610	3
42613	2
42615	1
42616	1
42618	1
42619	1
42620	1
42622	2
42623	1
42624	2
42626	1
42627	1
42629	1
42630	1
42631	1
42632	1
42633	1
42637	1
42640	1
42644	1
42646	4
42649	1
42652	1
42653	1
42654	2
42659	2
42662	1
42663	2
42664	1
42665	1
42667	1
42668	1
42669	1
42670	1
42671	2
42672	1
42673	2
42674	1
42676	1
42677	1
42679	1
42682	2
42684	2
42689	1
42690	1
42691	2
42694	2
42695	1
42696	1
42697	2
42699	1
42700	1
42701	1
42704	1
42705	2
42706	1
42708	1
42709	1
42712	2
42714	2
42718	1
42719	1
42720	1
42724	1
42725	2
42726	1
42727	2
42733	1
42734	1
42735	2
42736	1
42737	1
42738	1
42739	1
42741	1
42742	2
42743	2
42744	1
42745	1
42747	1
42748	3
42749	2
42755	1
42756	1
42759	1
42764	2
42765	1
42767	1
42768	1
42770	2
42772	2
42773	1
42776	1
42777	1
42779	1
42781	1
42783	1
42786	1
42787	2
42788	2
42790	1
42791	1
42792	2
42793	2
42800	1
42801	1
42803	1
42805	2
42806	1
42808	1
42810	1
42813	1
42815	1
42817	1
42818	1
42820	2
42821	2
42823	2
42824	1
42826	1
42827	1
42831	2
42833	1
42835	1
42836	1
42838	2
42840	1
42842	1
42844	1
42845	3
42846	3
42847	1
42848	1
42851	1
42853	1
42854	1
42856	1
42859	3
42861	1
42863	2
42864	1
42869	1
42872	1
42874	2
42876	1
42880	2
42882	1
42885	3
42888	3
42890	3
42892	2
42893	2
42895	2
42896	3
42898	2
42899	2
42900	1
42901	1
42904	3
42906	1
42907	4
42908	3
42910	1
42912	1
42915	1
42917	1
42918	2
42922	2
42924	2
42925	1
42926	1
42927	1
42928	1
42929	2
42930	1
42931	1
42932	2
42933	2
42936	3
42937	5
42938	1
42939	1
42940	1
42942	2
42943	1
42945	1
42946	1
42947	1
42951	1
42952	1
42953	1
42954	2
42955	1
42958	2
42959	2
42960	1
42961	1
42962	5
42963	1
42964	3
42965	2
42969	1
42970	1
42972	1
42973	2
42974	1
42975	1
42976	3
42978	5
42979	1
42981	1
42983	3
42984	1
42985	1
42986	2
42988	3
42989	2
42990	1
42991	3
42992	1
42994	2
42996	1
42997	1
42999	1
43001	1
43002	3
43003	1
43006	1
43007	4
43008	1
43012	1
43014	1
43017	2
43018	2
43019	2
43020	1
43025	1
43026	1
43027	2
43028	2
43031	2
43032	3
43033	2
43037	2
43038	4
43039	2
43042	1
43044	1
43045	1
43047	1
43050	1
43051	1
43056	1
43058	3
43059	2
43060	1
43061	1
43062	1
43064	1
43070	1
43072	1
43074	1
43080	1
43082	3
43083	2
43085	2
43087	1
43090	1
43091	2
43092	1
43095	1
43096	1
43097	2
43098	1
43099	2
43100	1
43102	2
43104	1
43105	1
43107	1
43110	1
43111	1
43112	2
43114	1
43115	3
43120	1
43123	2
43126	2
43127	1
43128	1
43129	2
43133	3
43136	1
43138	2
43139	1
43140	1
43144	1
43146	1
43148	2
43149	4
43150	1
43152	1
43153	1
43155	3
43156	2
43157	2
43158	1
43159	2
43163	1
43164	1
43167	3
43168	2
43169	4
43170	1
43171	3
43174	1
43175	2
43179	1
43180	1
43181	1
43182	2
43183	4
43184	1
43185	2
43186	1
43187	1
43188	2
43190	2
43191	3
43192	1
43193	3
43195	2
43197	1
43199	2
43200	3
43201	3
43202	1
43203	1
43204	3
43206	2
43207	2
43208	1
43215	1
43217	2
43219	2
43220	3
43221	2
43222	1
43223	1
43226	3
43227	2
43228	1
43229	1
43231	2
43233	1
43234	2
43237	1
43238	2
43239	1
43240	3
43241	2
43242	1
43244	1
43248	1
43249	4
43250	1
43251	1
43252	1
43253	2
43256	1
43258	1
43260	3
43262	1
43263	1
43267	1
43268	1
43269	2
43270	1
43271	3
43273	2
43274	1
43275	1
43276	2
43280	1
43282	1
43287	4
43289	1
43290	1
43292	2
43293	2
43295	1
43296	1
43297	3
43298	1
43300	2
43301	2
43303	1
43307	1
43308	2
43310	1
43314	1
43318	3
43320	1
43321	4
43323	1
43326	2
43327	1
43328	3
43329	1
43330	2
43331	1
43333	1
43334	1
43336	2
43337	1
43338	1
43341	3
43342	1
43343	2
43344	1
43346	1
43347	1
43348	2
43349	2
43354	1
43355	1
43356	2
43358	1
43359	2
43360	1
43361	2
43363	1
43367	1
43369	2
43370	1
43371	1
43372	1
43373	1
43374	1
43375	2
43376	1
43381	2
43382	1
43389	1
43390	1
43392	1
43393	1
43396	1
43397	3
43399	2
43400	4
43401	1
43402	1
43403	1
43404	1
43406	3
43410	1
43413	1
43415	2
43418	1
43419	1
43421	1
43422	4
43425	2
43426	1
43427	1
43428	1
43430	3
43432	2
43433	1
43435	2
43436	1
43437	1
43438	1
43440	4
43441	1
43443	2
43444	2
43445	2
43447	1
43448	1
43449	2
43450	2
43451	1
43452	1
43455	1
43456	1
43459	2
43460	2
43462	1
43463	1
43464	1
43465	1
43466	1
43468	3
43469	4
43470	1
43471	1
43474	1
43475	1
43476	1
43477	3
43480	1
43481	1
43482	1
43483	1
43484	2
43486	2
43487	1
43488	2
43493	2
43494	2
43495	2
43499	2
43500	2
43501	1
43502	2
43504	1
43505	2
43507	2
43509	1
43510	1
43511	1
43513	1
43514	1
43515	1
43516	3
43517	2
43518	1
43520	1
43521	1
43522	3
43523	3
43525	2
43526	1
43528	2
43529	1
43531	2
43532	2
43533	1
43535	4
43537	1
43538	2
43539	4
43540	2
43541	1
43544	2
43546	2
43547	2
43548	1
43551	2
43554	2
43555	2
43556	3
43557	3
43558	1
43559	1
43561	2
43562	1
43563	2
43564	1
43565	1
43567	2
43568	4
43570	5
43571	3
43572	2
43573	1
43574	2
43575	1
43576	2
43578	1
43581	1
43582	3
43583	4
43585	2
43586	2
43588	1
43590	1
43591	1
43592	2
43593	1
43595	4
43597	1
43598	1
43599	1
43600	2
43601	3
43602	1
43607	2
43608	1
43609	1
43610	2
43612	1
43613	1
43617	1
43619	1
43620	2
43621	2
43623	2
43625	3
43626	2
43627	2
43628	2
43629	1
43630	1
43632	1
43635	1
43637	1
43638	1
43640	1
43641	1
43642	1
43645	2
43646	2
43647	2
43648	1
43649	1
43650	2
43651	3
43653	1
43656	1
43658	1
43660	1
43661	1
43663	1
43666	1
43667	2
43668	1
43669	1
43670	3
43671	1
43672	3
43673	1
43676	3
43677	3
43678	1
43679	1
43681	3
43682	1
43683	1
43684	1
43685	1
43686	1
43688	1
43689	2
43690	4
43696	1
43697	1
43698	2
43700	2
43701	1
43702	2
43704	1
43705	1
43706	2
43707	1
43708	2
43710	1
43711	1
43712	2
43714	1
43715	1
43716	2
43717	1
43718	3
43719	1
43720	1
43721	1
43722	2
43723	1
43724	1
43725	2
43726	3
43727	1
43729	1
43730	3
43731	3
43732	2
43733	3
43734	2
43736	1
43738	1
43739	2
43740	1
43741	1
43742	2
43743	1
43747	1
43748	2
43749	4
43750	1
43751	1
43753	2
43754	3
43755	3
43756	1
43758	2
43759	2
43760	1
43761	1
43762	3
43763	1
43765	1
43767	1
43769	3
43770	2
43771	1
43772	2
43773	1
43774	1
43775	2
43776	1
43777	1
43778	1
43780	1
43781	1
43782	1
43785	2
43786	1
43789	1
43790	1
43792	1
43793	1
43794	2
43795	1
43796	1
43798	1
43799	3
43800	2
43802	3
43803	1
43804	1
43806	2
43807	4
43808	2
43810	2
43814	1
43820	2
43821	1
43822	2
43823	1
43824	1
43826	2
43827	1
43829	1
43830	1
43831	1
43832	3
43833	2
43835	2
43836	1
43837	2
43838	1
43839	2
43841	2
43842	1
43843	1
43845	2
43846	2
43847	1
43848	2
43849	1
43850	1
43851	2
43853	4
43854	2
43855	1
43856	1
43858	1
43859	1
43860	2
43863	2
43864	2
43865	1
43868	1
43869	1
43871	2
43873	2
43874	1
43876	1
43877	3
43879	2
43882	2
43883	3
43885	1
43886	1
43887	2
43891	2
43892	2
43896	2
43898	1
43899	1
43901	2
43902	1
43903	2
43904	1
43906	2
43908	1
43909	2
43913	3
43915	2
43916	1
43917	3
43918	2
43919	3
43921	1
43922	4
43923	2
43924	1
43925	2
43926	2
43927	1
43930	2
43931	1
43932	1
43934	2
43935	1
43937	1
43938	2
43939	2
43940	1
43942	2
43944	2
43947	1
43949	1
43950	1
43952	1
43953	1
43954	2
43955	2
43956	1
43957	2
43958	2
43959	1
43961	3
43963	2
43964	1
43968	1
43969	3
43972	1
43975	1
43976	3
43977	1
43978	1
43980	1
43981	2
43982	5
43983	1
43984	1
43986	5
43987	2
43989	2
43990	1
43991	2
43992	1
43993	3
43994	1
43997	1
43999	1
44001	4
44003	1
44004	2
44005	1
44006	2
44007	2
44008	2
44011	1
44013	2
44014	1
44016	1
44017	1
44018	1
44019	2
44020	1
44021	1
44022	1
44023	1
44024	2
44025	1
44026	1
44027	1
44028	1
44031	1
44032	2
44033	3
44034	4
44036	2
44037	3
44040	1
44041	2
44043	4
44046	1
44047	1
44049	1
44050	1
44051	2
44052	1
44053	1
44054	1
44058	2
44059	1
44063	2
44064	2
44065	1
44066	1
44067	1
44068	1
44070	2
44071	3
44072	1
44073	1
44074	1
44075	1
44077	2
44078	1
44079	3
44080	1
44081	2
44082	3
44084	1
44085	2
44089	2
44090	1
44091	1
44092	2
44095	1
44097	2
44098	1
44100	1
44101	1
44103	1
44105	1
44107	1
44108	2
44110	1
44111	3
44113	2
44114	1
44115	2
44117	1
44119	1
44120	1
44121	1
44122	4
44124	2
44125	1
44126	3
44129	1
44130	1
44131	1
44134	2
44136	2
44137	1
44140	1
44141	1
44142	1
44143	1
44144	3
44145	2
44146	1
44147	3
44149	1
44150	3
44152	1
44153	3
44154	4
44155	1
44158	1
44159	1
44160	1
44161	1
44164	2
44165	1
44166	1
44167	1
44169	4
44170	3
44172	2
44173	1
44174	1
44176	1
44177	1
44178	1
44180	2
44181	1
44182	3
44183	2
44184	2
44185	2
44186	2
44190	1
44192	1
44193	1
44194	1
44195	1
44196	1
44198	3
44199	2
44200	1
44201	3
44203	1
44204	1
44205	1
44206	1
44207	1
44208	2
44209	2
44210	5
44211	1
44213	1
44217	3
44218	1
44220	1
44222	1
44223	2
44225	1
44226	4
44227	2
44228	2
44229	1
44232	1
44234	1
44235	1
44236	3
44237	2
44238	1
44239	1
44240	1
44243	2
44244	1
44248	1
44249	1
44251	1
44253	1
44254	1
44255	1
44256	2
44258	1
44259	2
44260	1
44261	1
44263	3
44264	5
44265	4
44266	3
44267	2
44269	1
44270	2
44272	1
44273	3
44274	2
44275	1
44277	1
44278	2
44279	2
44280	1
44282	1
44283	1
44284	1
44285	2
44286	2
44287	1
44288	2
44291	2
44292	1
44294	4
44296	1
44297	1
44298	2
44299	1
44300	2
44303	2
44304	2
44306	2
44307	1
44309	1
44311	2
44312	3
44314	4
44317	2
44319	1
44320	3
44321	2
44322	1
44323	1
44324	1
44325	1
44326	2
44328	2
44329	2
44330	1
44331	1
44332	4
44333	1
44335	1
44336	2
44337	1
44339	1
44340	3
44341	3
44342	3
44344	1
44345	2
44348	1
44351	1
44353	2
44355	2
44356	2
44358	2
44359	2
44360	2
44362	1
44363	1
44364	2
44365	1
44366	4
44367	4
44368	2
44370	1
44371	1
44372	1
44373	3
44375	1
44376	1
44378	1
44383	2
44384	2
44385	2
44387	1
44388	2
44389	1
44390	2
44391	1
44392	1
44393	1
44394	2
44395	3
44396	1
44397	1
44398	3
44402	1
44403	2
44404	3
44405	1
44406	2
44407	2
44408	2
44409	2
44410	2
44411	1
44412	1
44414	2
44417	2
44418	1
44419	3
44421	1
44422	1
44424	1
44425	4
44426	2
44428	2
44429	1
44430	1
44431	1
44433	1
44434	1
44435	2
44437	3
44438	1
44441	2
44444	1
44445	1
44446	2
44447	2
44448	4
44449	1
44451	4
44453	2
44454	2
44455	1
44457	2
44458	2
44461	1
44464	2
44466	4
44468	4
44469	1
44470	2
44471	2
44472	2
44473	2
44474	4
44475	1
44476	2
44477	1
44478	1
44479	4
44480	2
44481	3
44483	1
44484	2
44485	3
44486	2
44487	1
44488	4
44489	3
44490	1
44491	2
44493	2
44494	2
44495	2
44496	3
44498	2
44500	1
44501	2
44502	2
44504	2
44505	2
44506	3
44508	3
44509	2
44512	2
44513	3
44516	1
44517	1
44520	1
44521	4
44522	2
44527	2
44528	1
44529	2
44532	1
44534	2
44535	1
44537	2
44538	2
44539	3
44540	1
44541	1
44542	3
44543	2
44544	1
44546	4
44547	2
44550	1
44551	4
44552	2
44553	2
44554	3
44556	3
44557	1
44558	1
44559	3
44560	2
44561	2
44562	1
44563	3
44565	4
44566	1
44567	3
44570	1
44571	1
44572	1
44573	1
44574	1
44575	1
44577	2
44578	2
44579	2
44580	2
44582	1
44583	2
44584	2
44585	3
44587	1
44590	5
44592	2
44593	1
44596	1
44598	1
44599	1
44600	1
44602	1
44603	1
44604	3
44605	2
44606	4
44607	1
44608	2
44611	2
44612	1
44613	1
44614	4
44615	1
44616	1
44617	1
44619	2
44621	2
44622	1
44623	3
44624	2
44625	2
44626	1
44628	1
44629	2
44630	1
44632	3
44633	1
44634	1
44636	2
44637	1
44638	2
44639	2
44641	4
44642	2
44643	2
44646	3
44648	1
44649	1
44650	1
44652	2
44653	1
44654	3
44655	1
44656	1
44657	1
44658	5
44659	1
44661	1
44662	1
44663	2
44664	1
44666	5
44669	1
44671	1
44672	1
44673	2
44674	1
44675	1
44676	1
44677	3
44678	2
44681	1
44683	2
44684	1
44685	2
44686	1
44690	2
44691	2
44692	2
44694	1
44695	1
44699	2
44700	1
44702	1
44703	1
44704	2
44706	2
44707	1
44708	3
44709	3
44710	2
44713	1
44714	4
44715	2
44716	1
44717	1
44718	2
44720	3
44721	4
44722	2
44724	1
44725	1
44726	1
44727	2
44728	2
44729	3
44730	2
44731	4
44734	4
44735	1
44737	3
44738	1
44739	3
44744	3
44745	1
44746	3
44747	4
44748	4
44749	2
44751	2
44755	1
44756	2
44757	1
44759	1
44760	1
44761	1
44763	2
44764	4
44766	1
44768	1
44770	4
44771	1
44772	1
44773	2
44774	1
44776	1
44778	2
44779	1
44780	2
44782	1
44784	4
44785	1
44786	3
44787	2
44789	2
44790	2
44791	1
44792	2
44793	3
44794	1
44797	2
44798	1
44799	1
44800	2
44801	2
44802	2
44803	1
44804	1
44805	1
44806	1
44807	4
44810	1
44812	1
44813	1
44814	2
44815	4
44816	1
44817	2
44820	2
44821	1
44822	3
44824	2
44826	3
44828	3
44829	1
44830	3
44831	1
44832	2
44833	2
44834	2
44835	1
44836	2
44837	2
44838	1
44839	2
44841	4
44842	1
44843	3
44844	2
44846	1
44847	1
44849	1
44851	2
44852	1
44853	2
44854	1
44855	1
44856	1
44857	3
44858	2
44859	1
44860	1
44862	2
44864	2
44865	1
44866	2
44868	2
44869	1
44870	1
44871	1
44872	2
44873	1
44874	2
44875	1
44877	1
44878	2
44879	2
44880	2
44881	1
44882	2
44884	2
44885	1
44886	1
44887	1
44888	2
44890	2
44891	1
44892	1
44893	1
44894	1
44895	1
44897	1
44899	1
44900	1
44901	3
44902	3
44904	2
44906	3
44907	2
44909	2
44910	1
44911	1
44912	1
44913	1
44914	1
44915	3
44916	1
44918	2
44919	2
44921	2
44922	2
44926	3
44927	2
44928	1
44929	2
44930	2
44931	2
44932	2
44934	2
44935	3
44936	1
44938	1
44939	1
44940	2
44942	2
44943	2
44944	2
44945	1
44946	2
44948	7
44949	2
44950	1
44951	3
44952	2
44953	2
44954	2
44955	1
44956	1
44957	1
44958	3
44959	2
44962	1
44963	1
44965	2
44967	3
44968	1
44970	1
44972	2
44973	3
44974	2
44975	2
44976	1
44977	2
44978	3
44980	1
44981	1
44982	2
44983	2
44985	1
44986	1
44987	1
44988	5
44990	2
44991	2
44992	2
44993	2
44994	1
44995	1
44996	1
44997	3
44998	1
44999	1
45000	1
45001	5
45002	3
45003	2
45005	4
45006	2
45007	1
45008	1
45009	1
45012	1
45013	2
45015	1
45016	1
45017	2
45018	1
45019	5
45020	1
45021	1
45022	2
45023	2
45024	1
45025	1
45027	1
45028	4
45030	3
45031	3
45032	3
45033	1
45034	5
45035	2
45036	2
45037	2
45038	4
45039	2
45040	1
45042	1
45043	3
45045	1
45046	1
45047	2
45048	3
45049	2
45050	1
45051	1
45052	2
45053	1
45055	1
45056	4
45057	2
45060	2
45061	2
45066	5
45068	4
45069	1
45071	1
45072	2
45073	1
45074	4
45075	2
45076	2
45077	2
45078	2
45079	2
45080	3
45081	3
45082	1
45083	1
45084	2
45085	3
45086	1
45087	2
45088	1
45089	2
45090	1
45092	1
45093	4
45094	2
45095	5
45096	1
45097	1
45099	1
45100	1
45101	3
45102	2
45103	1
45105	1
45107	3
45108	4
45111	2
45115	1
45116	4
45117	1
45119	1
45122	2
45123	3
45124	1
45126	2
45127	4
45128	2
45129	1
45131	3
45132	4
45133	1
45134	2
45136	1
45139	1
45141	1
45142	3
45143	1
45144	3
45145	3
45146	2
45147	2
45149	1
45153	3
45157	2
45158	1
45159	4
45160	1
45161	1
45162	2
45163	4
45166	2
45168	2
45169	2
45170	1
45171	1
45174	1
45175	3
45176	1
45177	1
45178	2
45180	2
45181	3
45182	2
45183	4
45184	3
45185	1
45186	3
45187	4
45189	3
45190	1
45191	4
45192	4
45194	2
45195	2
45196	2
45197	3
45198	4
45199	4
45201	2
45202	2
45203	2
45204	2
45205	3
45206	1
45207	1
45211	2
45212	1
45213	1
45215	3
45216	2
45217	2
45218	3
45219	1
45222	2
45223	1
45225	3
45226	2
45227	2
45228	2
45229	1
45230	2
45231	2
45232	1
45233	1
45234	2
45235	1
45236	1
45239	1
45240	2
45241	1
45242	4
45243	3
45245	1
45246	2
45248	1
45249	3
45250	3
45251	2
45252	2
45253	2
45255	3
45256	1
45257	2
45261	1
45262	2
45263	2
45264	2
45265	2
45266	2
45268	2
45269	2
45270	2
45271	1
45272	2
45273	1
45274	1
45275	2
45276	2
45277	3
45280	2
45281	2
45282	2
45283	2
45284	3
45285	1
45286	3
45288	6
45289	2
45290	1
45291	2
45292	3
45294	1
45295	1
45296	1
45297	1
45298	1
45299	2
45300	1
45301	1
45302	1
45303	1
45304	4
45305	4
45306	1
45308	4
45309	3
45310	1
45311	1
45313	4
45314	2
45315	1
45316	4
45317	1
45318	1
45319	3
45320	3
45321	4
45322	1
45323	1
45325	2
45327	2
45328	5
45329	2
45332	1
45333	3
45334	2
45336	2
45337	1
45338	3
45339	1
45340	1
45342	2
45344	1
45346	1
45348	1
45349	2
45350	2
45351	3
45352	4
45355	1
45356	2
45357	1
45358	2
45359	4
45360	2
45361	1
45363	3
45365	1
45366	2
45367	3
45368	1
45369	2
45370	1
45371	1
45372	2
45373	1
45374	2
45375	1
45376	2
45378	1
45380	2
45381	1
45382	2
45383	3
45385	1
45387	4
45389	3
45390	2
45391	1
45392	2
45395	2
45396	2
45398	1
45399	6
45400	2
45401	3
45402	1
45404	1
45405	1
45406	4
45408	3
45409	5
45410	1
45411	3
45412	2
45413	2
45415	3
45416	2
45417	2
45418	3
45419	1
45420	2
45422	3
45423	2
45425	1
45426	2
45428	2
45429	1
45432	2
45434	3
45435	1
45436	2
45437	1
45438	2
45440	4
45442	1
45444	3
45445	1
45446	5
45447	1
45448	1
45449	3
45451	1
45452	1
45453	1
45454	2
45455	1
45456	4
45458	4
45460	1
45461	3
45462	3
45463	2
45464	3
45465	2
45466	2
45468	4
45469	1
45470	2
45471	1
45472	2
45473	2
45474	3
45475	2
45477	4
45478	1
45479	2
45480	1
45481	1
45482	2
45483	5
45485	2
45486	3
45487	2
45488	1
45489	2
45490	1
45491	3
45492	1
45493	2
45494	2
45495	4
45496	1
45497	1
45498	1
45499	2
45500	3
45501	3
45502	3
45503	2
45504	2
45505	1
45506	2
45507	2
45508	4
45509	2
45510	3
45512	5
45513	4
45514	1
45515	3
45516	2
45517	2
45518	1
45519	2
45520	2
45521	1
45523	5
45524	2
45525	2
45526	1
45527	1
45528	2
45529	5
45530	1
45531	4
45532	2
45533	2
45535	4
45536	2
45537	1
45538	6
45539	4
45541	1
45543	1
45545	3
45546	1
45547	1
45548	2
45549	2
45550	3
45551	3
45552	2
45556	2
45557	2
45558	3
45560	2
45561	2
45562	3
45563	2
45564	3
45565	1
45566	1
45567	2
45568	2
45569	2
45570	2
45571	1
45572	1
45573	3
45574	3
45575	1
45576	1
45577	2
45578	1
45581	2
45582	2
45584	1
45585	2
45587	1
45588	3
45589	4
45590	1
45591	1
45592	1
45593	3
45594	2
45596	2
45597	1
45599	1
45600	2
45601	1
45602	3
45603	4
45604	1
45605	2
45606	1
45607	2
45608	2
45609	4
45611	3
45612	2
45613	2
45614	2
45615	2
45616	5
45617	1
45618	3
45619	1
45621	1
45622	2
45623	3
45624	3
45625	1
45626	3
45627	2
45628	2
45629	1
45630	1
45633	2
45634	2
45635	2
45637	1
45638	1
45639	4
45640	4
45641	3
45642	3
45643	1
45644	1
45645	1
45646	1
45647	2
45648	3
45649	2
45650	1
45652	1
45653	2
45654	2
45655	1
45656	2
45658	1
45660	3
45661	1
45662	2
45663	4
45665	2
45666	1
45668	3
45669	3
45670	3
45671	3
45672	3
45673	1
45674	2
45675	1
45676	1
45677	1
45678	2
45679	5
45681	5
45682	4
45683	1
45684	2
45685	2
45686	3
45687	3
45688	2
45690	2
45691	1
45692	2
45693	2
45694	2
45695	3
45696	4
45697	6
45698	4
45699	2
45700	4
45701	3
45702	2
45703	2
45704	1
45705	5
45707	7
45708	4
45709	1
45710	1
45712	2
45713	1
45714	4
45715	3
45716	4
45717	1
45718	1
45719	2
45720	2
45721	2
45723	3
45724	1
45725	1
45727	1
45728	1
45729	1
45730	1
45731	1
45732	2
45733	1
45734	2
45735	3
45736	3
45737	6
45740	2
45742	1
45743	2
45744	2
45746	1
45747	2
45748	1
45749	1
45750	1
45751	2
45752	3
45753	1
45754	1
45755	1
45757	2
45758	1
45759	2
45760	1
45762	1
45763	2
45764	1
45765	2
45767	3
45768	5
45769	1
45770	2
45773	2
45774	2
45777	1
45778	2
45780	4
45781	2
45782	1
45783	2
45784	1
45785	3
45786	2
45787	1
45788	2
45789	2
45790	1
45791	2
45792	3
45795	1
45796	1
45797	1
45798	1
45799	2
45800	1
45801	4
45802	1
45803	4
45804	2
45805	2
45808	2
45809	5
45810	1
45811	2
45812	2
45814	3
45815	3
45816	1
45817	4
45818	3
45819	2
45820	2
45821	3
45822	1
45823	2
45824	2
45827	1
45828	1
45829	1
45830	2
45831	2
45832	3
45833	1
45835	2
45837	2
45838	1
45839	2
45840	1
45841	1
45843	2
45845	2
45846	1
45847	3
45848	2
45849	2
45850	1
45851	2
45852	1
45853	4
45854	2
45855	3
45856	3
45857	4
45858	3
45860	3
45861	2
45862	1
45863	1
45864	1
45865	1
45866	1
45867	1
45868	2
45869	4
45870	2
45871	1
45872	2
45873	4
45874	2
45875	2
45877	3
45879	4
45880	2
45881	3
45882	3
45884	2
45885	1
45886	3
45887	3
45888	5
45889	1
45890	2
45891	2
45892	3
45893	1
45894	1
45895	1
45897	3
45899	2
45900	2
45901	2
45902	4
45903	2
45904	2
45907	1
45908	2
45909	1
45910	3
45912	1
45913	2
45914	2
45916	1
45917	2
45918	2
45919	1
45920	2
45921	2
45923	1
45924	3
45925	3
45926	1
45927	2
45928	2
45929	3
45931	2
45932	1
45933	1
45934	1
45935	3
45936	2
45937	1
45939	2
45940	4
45941	2
45942	3
45943	4
45944	2
45946	1
45948	2
45949	4
45950	1
45951	1
45952	3
45953	2
45954	3
45955	1
45956	2
45957	1
45958	1
45959	3
45960	1
45962	6
45965	1
45966	1
45967	1
45968	4
45969	1
45970	2
45971	1
45972	1
45974	2
45975	2
45976	2
45977	2
45978	4
45979	4
45981	1
45982	2
45983	4
45984	2
45985	2
45986	1
45987	4
45988	1
45989	1
45990	1
45991	1
45992	4
45993	4
45994	3
45995	1
45996	1
45997	2
45998	3
46001	2
46002	1
46003	2
46004	2
46005	2
46006	4
46007	3
46008	1
46009	1
46010	3
46011	1
46012	3
46013	2
46014	1
46015	3
46016	1
46017	2
46018	3
46019	3
46020	7
46021	4
46022	1
46024	3
46025	2
46027	7
46029	2
46030	1
46031	3
46032	4
46033	1
46034	2
46037	2
46038	3
46039	2
46040	2
46041	3
46042	2
46043	2
46044	1
46045	2
46046	4
46047	1
46048	2
46049	1
46050	2
46051	1
46052	3
46054	3
46055	2
46056	1
46057	2
46058	2
46059	3
46061	2
46063	2
46064	1
46065	1
46066	3
46067	2
46069	3
46070	1
46071	1
46072	2
46073	3
46074	1
46075	3
46076	3
46078	1
46079	2
46080	2
46081	2
46082	1
46083	1
46084	1
46085	1
46086	2
46087	1
46088	1
46090	1
46091	4
46092	4
46093	1
46094	3
46096	1
46097	1
46099	2
46100	2
46101	1
46102	1
46106	1
46107	1
46108	2
46109	4
46110	4
46111	2
46112	1
46113	1
46114	4
46116	2
46117	5
46118	1
46121	4
46122	2
46123	1
46124	2
46126	1
46129	1
46130	2
46131	1
46132	2
46133	1
46134	1
46136	1
46138	1
46139	2
46140	4
46142	4
46143	3
46144	1
46145	4
46146	3
46147	1
46148	1
46149	3
46150	1
46151	4
46152	3
46153	1
46154	4
46156	1
46157	2
46158	4
46159	4
46160	2
46162	3
46163	2
46164	2
46165	1
46167	2
46169	5
46170	2
46171	2
46173	2
46176	2
46177	2
46178	3
46179	2
46180	3
46182	4
46183	1
46184	1
46186	1
46188	1
46189	1
46190	2
46191	2
46192	3
46193	4
46194	1
46195	2
46196	4
46197	3
46198	1
46199	2
46200	2
46201	2
46202	2
46203	3
46204	2
46205	1
46206	1
46208	3
46209	3
46210	1
46211	3
46212	4
46213	1
46214	1
46217	1
46218	1
46219	1
46222	1
46225	1
46226	1
46227	3
46228	2
46230	3
46231	3
46232	2
46234	2
46237	2
46238	5
46239	4
46240	5
46241	3
46243	3
46245	1
46246	1
46247	4
46248	1
46249	2
46250	2
46251	1
46252	7
46253	1
46254	2
46255	1
46256	3
46257	2
46258	1
46259	1
46260	1
46261	1
46262	2
46263	2
46264	2
46265	3
46266	4
46267	3
46268	5
46269	2
46271	2
46272	4
46273	1
46274	2
46276	1
46277	5
46280	4
46281	1
46282	2
46283	4
46284	1
46285	1
46286	2
46287	3
46288	2
46289	4
46291	4
46293	3
46294	2
46295	1
46296	4
46298	1
46299	1
46300	1
46301	2
46302	2
46303	2
46304	2
46305	2
46306	1
46308	2
46309	5
46311	4
46312	2
46313	2
46314	6
46315	3
46316	5
46317	4
46318	2
46319	5
46320	3
46321	1
46322	3
46323	1
46324	2
46325	1
46326	2
46327	1
46328	1
46329	3
46330	1
46331	1
46332	3
46333	2
46334	1
46335	3
46336	4
46337	1
46339	3
46340	4
46342	2
46343	2
46345	2
46346	4
46347	3
46348	2
46349	2
46350	3
46352	4
46353	1
46354	2
