42858	1
42859	2
42861	1
42864	1
42868	2
42869	1
42873	1
42877	4
42879	2
42881	1
42882	1
42884	1
42885	2
42887	1
42888	2
42890	3
42891	1
42893	1
42894	2
42895	1
42897	1
42899	1
42901	1
42903	2
42904	1
42907	1
42909	3
42910	1
42911	1
42912	2
42914	1
42916	1
42920	1
42921	1
42922	2
42923	2
42924	3
42926	1
42928	1
42929	2
42931	1
42932	1
42934	1
42936	1
42937	1
42942	2
42943	2
42945	1
42947	2
42950	1
42951	1
42952	3
42953	1
42954	1
42955	1
42956	3
42958	1
42962	1
42963	1
42965	1
42967	1
42969	2
42970	3
42973	1
42977	1
42978	1
42980	1
42985	3
42987	1
42988	2
42989	4
42990	2
42992	1
42993	1
42994	1
42997	3
42999	3
43000	1
43003	2
43004	1
43008	1
43009	1
43010	1
43013	2
43014	4
43015	2
43017	1
43018	1
43019	1
43023	1
43024	1
43027	1
43029	1
43030	1
43031	2
43034	2
43035	2
43036	3
43037	2
43038	1
43040	1
43041	3
43043	1
43044	3
43045	2
43046	1
43048	3
43049	1
43050	2
43051	1
43052	2
43053	3
43054	1
43055	1
43056	1
43057	1
43058	2
43060	1
43063	1
43065	1
43067	1
43075	4
43076	1
43077	1
43079	1
43080	1
43081	1
43086	2
43088	1
43089	1
43090	1
43091	1
43093	2
43095	1
43096	1
43098	3
43100	3
43101	4
43105	3
43106	1
43109	3
43113	2
43115	1
43116	1
43117	1
43119	1
43120	1
43122	2
43124	1
43125	2
43127	3
43129	1
43132	1
43133	1
43137	1
43138	1
43139	1
43140	1
43141	1
43142	2
43145	3
43146	4
43147	1
43150	3
43151	2
43152	3
43153	2
43154	2
43155	2
43156	2
43157	1
43158	1
43159	1
43160	2
43161	1
43162	1
43164	2
43168	2
43171	1
43175	1
43177	1
43178	1
43182	1
43186	1
43187	1
43189	1
43192	2
43193	1
43194	1
43195	2
43196	1
43199	1
43201	1
43203	2
43204	2
43205	1
43206	1
43207	2
43208	2
43209	1
43211	2
43212	1
43214	1
43216	1
43217	2
43219	1
43221	2
43224	1
43225	2
43226	1
43229	1
43231	4
43232	1
43233	1
43234	2
43235	1
43237	1
43238	3
43239	1
43241	1
43242	1
43243	1
43245	2
43246	2
43251	1
43253	2
43256	1
43257	1
43259	1
43260	3
43261	1
43262	3
43264	2
43265	1
43266	2
43267	1
43269	3
43270	1
43271	3
43272	1
43274	1
43275	1
43276	1
43277	1
43279	2
43280	1
43282	1
43284	1
43285	1
43286	3
43287	1
43289	1
43290	2
43291	2
43292	1
43293	3
43294	1
43295	2
43297	1
43300	2
43301	2
43304	2
43306	1
43307	1
43308	2
43309	1
43311	1
43314	1
43318	2
43319	2
43320	2
43321	4
43323	2
43324	2
43328	2
43329	1
43330	1
43332	1
43335	2
43336	1
43339	1
43340	3
43342	1
43343	2
43345	4
43346	1
43347	2
43348	1
43349	1
43350	1
43351	2
43352	5
43353	1
43354	1
43357	1
43358	1
43359	2
43360	2
43361	1
43362	2
43363	1
43364	1
43365	2
43367	1
43368	2
43369	1
43373	2
43374	2
43375	1
43376	2
43378	2
43380	2
43383	1
43385	1
43386	1
43387	1
43388	1
43389	1
43390	2
43391	2
43392	1
43393	1
43394	2
43395	2
43396	2
43397	1
43398	1
43401	1
43402	1
43404	1
43405	3
43409	1
43410	1
43411	1
43412	1
43414	1
43415	2
43418	2
43419	4
43421	2
43422	2
43424	1
43425	3
43426	1
43427	1
43428	1
43429	1
43430	3
43432	1
43433	1
43435	1
43437	1
43439	2
43440	1
43441	1
43442	2
43443	2
43445	1
43448	2
43449	3
43450	3
43451	1
43452	2
43453	1
43454	1
43456	3
43458	3
43459	3
43461	1
43462	2
43463	1
43464	1
43466	1
43467	1
43471	1
43472	1
43473	1
43475	1
43482	1
43484	2
43486	1
43487	1
43490	2
43491	2
43492	1
43493	1
43495	3
43496	2
43497	1
43498	2
43499	1
43500	2
43501	2
43502	1
43504	2
43505	1
43506	1
43507	2
43508	1
43509	1
43511	1
43512	1
43513	1
43514	3
43516	1
43517	1
43518	2
43519	1
43521	1
43525	2
43526	1
43527	2
43529	1
43531	1
43532	1
43533	3
43535	2
43536	2
43537	2
43538	1
43539	1
43541	3
43542	4
43544	4
43545	2
43546	1
43548	1
43550	1
43551	4
43552	1
43553	1
43555	2
43557	3
43558	1
43559	1
43561	2
43562	2
43563	3
43564	1
43565	1
43566	1
43567	1
43568	2
43569	1
43572	1
43573	2
43576	2
43577	1
43578	1
43579	3
43580	1
43582	3
43583	1
43584	3
43585	1
43586	1
43587	2
43589	1
43590	1
43591	1
43593	2
43595	2
43596	2
43598	1
43600	2
43601	1
43602	2
43606	1
43607	1
43608	2
43609	1
43610	1
43612	2
43613	2
43614	3
43615	3
43616	1
43619	2
43620	2
43622	4
43623	2
43624	1
43627	1
43628	2
43629	1
43630	1
43632	1
43633	2
43634	1
43635	1
43636	4
43637	1
43638	1
43639	1
43643	2
43644	2
43646	3
43647	2
43649	1
43650	2
43651	1
43653	2
43654	3
43655	4
43656	2
43658	1
43659	1
43660	2
43662	1
43663	1
43664	1
43665	1
43666	1
43667	1
43669	1
43670	4
43671	2
43672	1
43673	1
43674	1
43677	1
43679	1
43680	1
43682	4
43685	1
43687	1
43689	3
43691	2
43692	1
43693	3
43694	1
43695	1
43698	2
43699	2
43700	1
43702	1
43703	1
43704	1
43705	3
43706	1
43707	1
43709	3
43710	3
43711	1
43712	1
43713	2
43714	1
43716	2
43719	2
43721	2
43723	1
43724	3
43726	1
43727	2
43728	1
43729	1
43730	2
43731	1
43732	3
43735	1
43736	2
43737	3
43738	1
43739	1
43740	3
43742	1
43744	2
43746	1
43747	1
43749	2
43751	2
43753	1
43754	2
43756	1
43758	2
43761	1
43763	1
43765	1
43766	1
43767	1
43768	2
43769	4
43772	1
43773	1
43774	1
43776	1
43778	1
43779	1
43780	2
43781	1
43784	1
43785	3
43788	1
43790	1
43792	1
43793	3
43794	1
43795	2
43796	1
43797	1
43800	2
43801	4
43803	1
43806	3
43807	1
43808	2
43809	1
43810	1
43811	1
43812	2
43814	1
43816	3
43817	3
43818	1
43819	2
43820	2
43821	1
43822	1
43823	2
43824	1
43826	1
43827	2
43828	1
43829	1
43830	1
43831	3
43832	2
43833	1
43835	3
43837	1
43838	1
43839	3
43841	2
43842	2
43847	2
43848	1
43849	2
43850	1
43853	4
43854	2
43855	4
43856	2
43857	2
43859	1
43860	1
43861	1
43863	1
43865	4
43866	3
43869	1
43870	1
43872	1
43873	1
43875	2
43876	1
43878	2
43879	3
43880	1
43881	1
43882	1
43884	4
43885	2
43887	2
43891	3
43893	2
43895	4
43896	1
43897	1
43898	2
43899	3
43900	4
43901	3
43903	1
43904	2
43906	1
43909	2
43912	1
43915	3
43916	3
43917	2
43918	2
43919	2
43920	1
43921	2
43922	2
43925	1
43927	2
43930	1
43931	3
43934	1
43935	1
43936	1
43938	1
43939	1
43941	2
43942	1
43944	3
43945	2
43947	1
43948	2
43949	2
43950	2
43951	2
43952	1
43953	4
43955	1
43956	1
43957	3
43958	4
43960	3
43961	1
43962	1
43963	1
43965	1
43966	1
43967	2
43969	2
43970	1
43971	1
43972	1
43976	1
43977	1
43978	1
43979	2
43980	2
43981	1
43982	4
43983	1
43984	1
43986	5
43988	2
43989	1
43990	1
43991	1
43994	3
43996	2
43997	2
43998	1
43999	1
44000	2
44003	4
44005	1
44006	1
44007	1
44008	3
44010	2
44011	2
44013	1
44014	1
44015	1
44017	3
44018	1
44019	1
44022	1
44023	1
44024	1
44025	3
44027	1
44029	1
44030	1
44031	1
44032	3
44034	1
44036	2
44037	2
44038	2
44039	2
44040	1
44041	1
44042	3
44043	1
44045	1
44046	1
44047	2
44049	1
44051	2
44052	2
44054	2
44055	2
44056	2
44057	1
44059	2
44061	2
44062	1
44064	1
44065	3
44070	1
44071	3
44074	2
44076	2
44077	2
44078	1
44081	1
44082	1
44083	1
44084	2
44085	1
44087	2
44088	2
44090	2
44092	1
44093	2
44094	2
44095	1
44098	1
44100	2
44101	1
44102	2
44103	2
44106	2
44107	1
44108	2
44109	4
44110	1
44112	4
44113	1
44114	1
44115	1
44116	1
44117	5
44118	1
44119	1
44121	2
44123	1
44124	3
44125	1
44126	1
44127	1
44128	1
44132	3
44133	2
44134	3
44135	1
44136	2
44137	1
44138	1
44139	3
44140	1
44141	5
44142	4
44143	1
44144	1
44146	1
44147	2
44149	1
44150	1
44151	1
44154	1
44155	1
44156	1
44159	1
44160	1
44161	1
44162	1
44163	3
44166	2
44167	1
44168	3
44169	3
44170	1
44172	1
44173	2
44174	1
44175	4
44176	1
44179	2
44180	2
44181	1
44184	2
44185	1
44186	1
44188	2
44189	1
44191	4
44192	3
44194	2
44195	1
44196	2
44197	1
44200	2
44204	1
44205	1
44206	2
44208	2
44209	3
44210	1
44212	1
44213	4
44214	2
44215	1
44216	1
44217	1
44218	2
44219	2
44220	3
44221	4
44222	3
44224	2
44225	2
44226	2
44227	2
44228	1
44229	1
44230	2
44231	2
44232	1
44233	3
44234	3
44237	1
44239	3
44241	2
44242	1
44243	2
44246	1
44247	1
44248	1
44249	1
44250	1
44252	1
44253	1
44256	1
44257	2
44259	1
44262	2
44263	1
44265	2
44267	2
44268	1
44269	3
44271	1
44272	2
44273	1
44274	2
44275	1
44276	3
44279	2
44281	1
44282	1
44284	1
44285	1
44286	1
44287	3
44288	1
44289	2
44290	1
44291	1
44292	4
44293	2
44294	2
44295	4
44296	1
44298	1
44300	3
44301	2
44302	2
44303	1
44305	3
44306	2
44307	2
44308	1
44309	2
44310	2
44311	2
44312	2
44313	2
44314	2
44315	5
44316	3
44317	1
44318	2
44321	3
44323	4
44324	3
44325	2
44326	4
44327	2
44329	2
44330	2
44331	2
44332	3
44333	1
44334	1
44335	2
44337	1
44338	2
44339	1
44340	2
44341	1
44344	4
44347	1
44349	4
44350	2
44351	1
44352	2
44353	2
44354	2
44355	1
44358	1
44364	2
44366	3
44367	2
44368	2
44369	1
44370	3
44372	1
44373	1
44374	1
44376	3
44377	2
44380	1
44381	2
44382	1
44383	3
44384	3
44386	1
44388	1
44389	1
44392	1
44394	1
44395	1
44396	1
44397	2
44398	1
44399	1
44403	1
44405	2
44407	1
44409	1
44410	2
44411	2
44414	2
44415	2
44416	2
44417	1
44419	3
44420	1
44421	4
44423	1
44424	1
44426	1
44427	2
44429	1
44430	1
44431	1
44432	3
44433	1
44434	1
44437	5
44438	1
44439	1
44440	3
44441	3
44442	3
44444	3
44445	1
44447	2
44448	6
44450	1
44451	1
44452	1
44454	1
44455	1
44457	2
44458	2
44459	2
44460	1
44461	1
44462	1
44463	2
44465	1
44466	1
44467	1
44468	3
44469	3
44470	1
44471	4
44472	3
44473	1
44474	2
44476	4
44477	1
44479	1
44481	1
44482	4
44483	1
44485	2
44486	1
44487	2
44488	1
44489	2
44493	1
44495	3
44496	1
44497	1
44498	1
44500	1
44501	3
44502	2
44503	1
44504	3
44505	4
44506	2
44507	3
44510	3
44512	2
44513	3
44514	3
44515	4
44516	2
44517	1
44518	4
44521	3
44522	2
44523	4
44524	1
44525	2
44527	1
44528	2
44529	2
44530	1
44532	3
44533	2
44534	2
44536	1
44537	1
44538	1
44539	1
44540	1
44541	1
44542	2
44543	2
44544	2
44545	1
44547	4
44548	1
44550	1
44553	3
44554	1
44556	2
44557	1
44558	3
44560	1
44561	2
44562	3
44564	1
44565	2
44566	1
44567	2
44568	2
44569	2
44570	1
44571	2
44572	1
44573	3
44574	3
44575	1
44576	3
44577	2
44578	3
44579	2
44582	2
44584	1
44586	1
44587	1
44588	1
44589	1
44590	1
44591	2
44592	1
44593	1
44594	1
44595	1
44596	2
44597	1
44598	5
44599	1
44600	2
44602	2
44604	2
44606	2
44607	1
44609	1
44610	2
44611	1
44612	2
44613	1
44615	1
44616	4
44617	2
44618	1
44619	1
44620	1
44622	1
44623	1
44624	1
44625	1
44628	1
44630	1
44631	2
44632	3
44635	1
44636	1
44637	1
44638	2
44639	3
44640	2
44641	3
44643	2
44644	1
44647	3
44649	1
44651	3
44652	3
44653	1
44655	1
44656	1
44657	1
44658	2
44660	1
44661	3
44663	1
44664	3
44665	1
44667	2
44668	1
44669	3
44670	1
44672	5
44673	1
44674	3
44676	2
44677	3
44678	1
44679	3
44681	4
44683	4
44684	3
44685	1
44686	1
44688	1
44689	1
44690	3
44691	2
44693	1
44694	1
44695	3
44697	1
44698	1
44699	1
44700	2
44701	1
44703	2
44704	1
44705	3
44706	1
44707	2
44708	2
44710	1
44711	1
44712	1
44713	5
44714	2
44715	1
44716	2
44717	3
44718	6
44719	2
44720	1
44721	3
44722	1
44725	2
44726	3
44730	3
44731	2
44732	2
44733	3
44735	1
44736	1
44738	4
44739	1
44740	3
44741	3
44742	1
44744	1
44747	1
44748	2
44749	3
44750	5
44751	1
44752	3
44754	1
44755	1
44756	1
44757	3
44758	3
44759	3
44761	1
44762	2
44764	1
44765	2
44766	2
44767	4
44768	1
44769	1
44772	3
44773	1
44774	1
44775	2
44777	1
44778	1
44779	2
44781	1
44782	1
44783	1
44784	2
44785	2
44786	3
44787	2
44789	1
44791	1
44792	1
44793	1
44794	2
44795	3
44796	1
44797	1
44798	3
44801	1
44802	1
44803	1
44804	1
44805	1
44807	2
44808	2
44809	1
44810	1
44811	2
44812	1
44813	2
44815	1
44816	2
44817	2
44818	3
44820	2
44821	2
44822	1
44824	5
44825	1
44827	2
44828	3
44830	1
44831	2
44833	2
44834	1
44835	2
44836	1
44837	1
44839	1
44840	1
44841	2
44842	2
44843	5
44844	3
44847	1
44848	1
44850	1
44851	1
44852	3
44853	2
44854	3
44856	1
44858	1
44859	2
44861	2
44863	4
44864	2
44866	1
44867	3
44868	1
44869	3
44870	2
44871	4
44872	1
44874	5
44875	1
44876	2
44877	1
44878	3
44879	2
44880	1
44882	1
44883	1
44884	1
44885	2
44886	4
44887	3
44888	2
44889	1
44890	1
44891	3
44892	2
44893	1
44894	1
44895	1
44897	3
44898	2
44899	1
44900	1
44901	4
44904	1
44905	4
44906	1
44909	2
44910	3
44911	3
44913	1
44914	1
44916	1
44917	2
44918	3
44919	2
44921	1
44922	1
44923	2
44924	1
44925	4
44926	1
44927	1
44928	1
44929	3
44930	1
44931	1
44933	5
44934	1
44936	3
44937	5
44938	2
44940	3
44942	1
44943	2
44944	1
44947	1
44948	2
44950	1
44951	2
44952	4
44953	3
44954	2
44955	2
44957	3
44958	2
44962	2
44963	2
44964	2
44966	1
44968	2
44969	3
44970	3
44972	1
44973	1
44975	1
44976	2
44977	1
44978	3
44979	2
44980	2
44981	3
44982	1
44983	3
44984	2
44986	2
44989	1
44990	1
44991	1
44992	2
44994	3
44995	1
44997	3
44998	2
44999	2
45002	1
45003	3
45004	3
45005	1
45006	2
45007	2
45010	2
45011	1
45012	1
45013	1
45014	2
45016	1
45017	2
45018	2
45019	2
45022	3
45023	2
45024	1
45025	2
45026	1
45027	1
45028	4
45030	4
45031	1
45032	2
45034	1
45035	2
45037	1
45038	4
45039	2
45040	2
45041	1
45043	1
45044	3
45046	1
45047	1
45048	2
45049	4
45050	1
45052	3
45054	4
45055	2
45056	1
45057	1
45058	1
45059	2
45060	1
45062	4
45063	2
45065	5
45066	1
45067	1
45068	1
45069	2
45071	2
45073	1
45074	1
45076	1
45078	2
45080	4
45082	1
45083	2
45084	2
45085	1
45086	2
45087	1
45088	1
45089	1
45090	1
45092	3
45093	2
45094	2
45095	1
45096	4
45097	1
45098	3
45100	2
45101	1
45103	2
45104	2
45105	1
45106	1
45107	1
45109	2
45110	1
45111	1
45112	2
45113	1
45114	1
45115	2
45116	1
45117	2
45118	3
45119	3
45120	2
45122	1
45125	4
45126	1
45127	1
45128	1
45129	1
45131	2
45132	1
45133	3
45134	4
45135	3
45136	3
45137	4
45138	1
45139	1
45140	2
45141	2
45144	2
45145	3
45146	2
45147	2
45148	2
45149	1
45150	2
45151	2
45152	1
45153	1
45154	4
45155	3
45156	1
45157	4
45158	2
45159	1
45160	1
45161	1
45162	2
45163	1
45164	2
45165	3
45167	1
45168	1
45169	3
45170	1
45171	4
45172	1
45173	1
45174	4
45175	1
45176	2
45177	3
45178	1
45180	2
45182	1
45183	1
45184	1
45185	2
45188	2
45189	2
45190	2
45191	2
45192	1
45193	1
45195	2
45196	4
45198	1
45200	1
45201	1
45202	1
45203	1
45205	1
45206	4
45207	1
45208	2
45209	3
45210	3
45211	3
45212	3
45213	1
45214	1
45215	3
45217	3
45218	4
45219	1
45220	1
45221	3
45222	4
45223	2
45224	3
45225	2
45226	4
45227	2
45228	3
45230	1
45231	1
45233	3
45234	2
45236	2
45237	1
45239	1
45240	1
45241	1
45242	3
45243	2
45244	1
45247	1
45248	3
45249	2
45250	3
45251	3
45252	1
45253	2
45255	4
45256	1
45257	2
45258	2
45259	1
45260	2
45261	2
45263	1
45264	2
45265	2
45266	2
45267	3
45268	1
45269	1
45270	1
45271	2
45272	1
45273	1
45274	3
45275	3
45277	1
45278	1
45279	3
45280	1
45282	2
45283	1
45284	2
45287	2
45288	2
45292	1
45293	2
45295	4
45296	1
45297	8
45299	3
45301	1
45302	1
45303	2
45307	2
45309	1
45310	2
45311	3
45313	5
45314	1
45315	1
45316	1
45318	1
45319	1
45320	1
45321	4
45322	3
45325	1
45326	1
45327	1
45328	1
45329	4
45330	1
45331	1
45332	2
45333	2
45334	1
45335	2
45336	3
45337	1
45339	2
45340	2
45342	1
45343	2
45345	1
45346	2
45347	3
45348	2
45349	1
45350	3
45351	1
45352	1
45353	1
45354	1
45355	1
45356	6
45357	1
45358	1
45359	1
45361	1
45362	5
45364	2
45365	1
45366	1
45367	1
45368	1
45369	2
45372	1
45373	3
45374	2
45375	1
45376	3
45377	1
45379	1
45380	1
45381	2
45383	1
45384	3
45385	2
45386	1
45387	2
45388	2
45389	2
45390	3
45391	2
45392	2
45393	2
45396	1
45398	3
45399	1
45400	1
45401	2
45402	1
45403	4
45405	2
45406	3
45409	2
45410	2
45411	1
45413	2
45414	1
45416	1
45417	1
45418	4
45422	4
45423	1
45424	1
45425	1
45427	1
45428	4
45429	1
45430	2
45431	1
45433	2
45434	2
45435	2
45436	4
45438	2
45439	1
45441	3
45442	3
45444	1
45445	1
45446	3
45447	1
45448	2
45449	2
45451	1
45452	3
45453	1
45454	1
45455	4
45456	3
45457	2
45458	1
45459	4
45460	3
45461	4
45462	1
45464	1
45465	3
45466	1
45467	5
45468	1
45470	3
45471	1
45472	2
45473	1
45474	1
45475	3
45476	2
45477	2
45478	2
45480	2
45481	3
45482	3
45483	2
45484	4
45485	1
45487	1
45488	1
45490	1
45491	1
45492	2
45493	5
45495	1
45496	3
45497	1
45500	5
45501	2
45502	1
45504	2
45505	1
45506	4
45507	1
45508	4
45509	2
45510	1
45512	2
45513	3
45514	1
45517	2
45518	2
45519	1
45520	1
45523	1
45524	1
45525	1
45526	3
45527	3
45528	2
45530	1
45531	2
45533	3
45534	2
45535	3
45537	2
45538	1
45539	2
45542	2
45543	3
45545	1
45546	1
45547	1
45548	1
45549	4
45550	2
45551	1
45552	1
45553	1
45556	3
45557	4
45558	2
45559	2
45560	2
45561	2
45563	2
45564	2
45566	4
45569	5
45570	2
45571	2
45572	4
45573	1
45574	3
45575	2
45576	4
45577	2
45578	2
45579	2
45580	3
45581	1
45582	3
45585	3
45588	4
45589	1
45590	5
45591	4
45592	2
45593	1
45594	1
45595	3
45596	2
45598	4
45599	3
45600	2
45601	3
45602	1
45603	4
45605	2
45607	2
45608	2
45609	3
45610	4
45611	1
45612	3
45614	1
45615	6
45616	1
45617	1
45618	1
45621	2
45622	1
45624	1
45625	4
45626	2
45627	2
45628	3
45629	2
45630	1
45631	1
45632	1
45633	6
45634	3
45635	1
45636	1
45637	1
45638	3
45640	1
45642	2
45643	1
45644	5
45645	4
45646	3
45647	3
45648	1
45649	2
45650	5
45651	1
45652	3
45654	2
45655	2
45656	1
45657	2
45658	6
45659	4
45661	1
45662	2
45663	2
45664	4
45665	2
45666	2
45667	2
45669	4
45671	3
45672	2
45673	2
45675	2
45676	1
45677	1
45678	1
45679	1
45680	1
45681	3
45682	4
45683	1
45684	3
45686	2
45687	1
45688	1
45689	3
45693	2
45694	4
45695	1
45696	2
45697	2
45698	2
45699	1
45701	2
45702	2
45703	1
45704	2
45705	2
45706	2
45707	3
45708	3
45709	1
45710	3
45711	2
45712	2
45713	2
45714	1
45715	2
45716	1
45717	2
45718	3
45719	1
45720	3
45721	2
45722	2
45723	1
45724	5
45726	1
45727	6
45728	3
45729	1
45730	6
45731	2
45734	1
45736	3
45737	2
45738	4
45739	1
45740	2
45741	2
45743	5
45744	4
45745	1
45746	1
45747	1
45749	2
45750	3
45751	1
45752	2
45753	1
45754	1
45755	1
45756	4
45757	1
45758	4
45762	5
45763	2
45764	2
45766	2
45767	2
45768	2
45770	2
45771	2
45772	2
45773	2
45774	1
45775	3
45776	3
45778	1
45779	3
45781	3
45782	1
45783	2
45784	3
45785	1
45787	1
45788	1
45792	1
45793	2
45794	3
45795	1
45796	1
45797	1
45798	4
45799	3
45800	4
45801	2
45802	1
45805	1
45806	3
45807	1
45808	2
45810	2
45811	5
45813	1
45814	1
45815	2
45816	1
45817	1
45819	1
45820	3
45821	1
45822	2
45824	1
45825	2
45826	1
45829	2
45830	1
45831	2
45832	1
45833	2
45834	1
45838	1
45839	1
45840	3
45841	2
45843	3
45844	2
45845	3
45846	2
45847	2
45848	1
45849	1
45850	1
45851	1
45852	5
45854	1
45855	2
45856	4
45857	3
45858	3
45859	1
45860	1
45861	1
45863	1
45864	1
45866	2
45867	2
45868	1
45869	2
45870	3
45871	1
45872	2
45873	1
45874	1
45875	2
45876	6
45877	2
45878	2
45881	5
45882	1
45883	3
45884	2
45885	1
45886	1
45887	3
45888	4
45889	2
45890	2
45891	2
45892	1
45893	3
45894	1
45896	2
45897	1
45899	1
45900	2
45901	2
45902	1
45903	2
45904	1
45905	2
45906	1
45907	2
45908	6
45909	3
45911	2
45912	2
45913	1
45914	3
45915	2
45916	1
45917	4
45918	3
45919	1
45920	2
45922	2
45924	1
45925	1
45926	1
45927	2
45928	1
45930	3
45931	3
45932	2
45933	3
45937	1
45938	4
45939	1
45940	3
45941	2
45942	2
45943	2
45944	1
45945	1
45946	3
45948	3
45949	2
45950	1
45952	2
45953	3
45954	2
45955	2
45957	1
45958	2
45959	1
45961	3
45962	3
45963	2
45965	1
45967	5
45968	1
45969	2
45970	3
45971	2
45972	1
45974	5
45975	2
45978	1
45979	4
45980	2
45981	1
45982	1
45983	3
45984	2
45985	2
45986	1
45989	3
45990	1
45991	1
45992	5
45993	4
45995	1
45996	4
45999	3
46000	1
46001	1
46002	3
46003	3
46004	4
46005	2
46006	1
46007	2
46008	4
46010	3
46011	2
46012	3
46013	2
46016	3
46017	7
46019	3
46020	1
46022	2
46023	2
46024	1
46025	5
46026	2
46028	2
46030	2
46032	1
46033	2
46034	4
46035	5
46036	2
46037	3
46038	1
46040	3
46041	3
46042	1
46043	3
46044	2
46045	2
46046	2
46047	4
46048	3
46049	1
46050	3
46051	3
46052	4
46053	3
46054	4
46055	1
46056	1
46057	1
46058	1
46059	3
46060	3
46061	1
46062	4
46063	2
46064	2
46065	3
46066	2
46067	1
46068	2
46069	2
46070	2
46071	2
46072	4
46073	2
46074	6
46075	2
46077	3
46078	1
46079	1
46080	3
46082	3
46083	1
46084	3
46085	2
46086	1
46087	2
46088	1
46089	1
46090	2
46091	2
46092	2
46094	5
46095	3
46096	2
46097	3
46098	3
46099	4
46100	5
46101	3
46102	4
46103	2
46104	3
46105	2
46108	1
46109	5
46110	1
46111	1
46112	1
46113	1
46115	4
46116	2
46117	5
46118	1
46119	3
46121	6
46122	3
46123	2
46125	3
46127	2
46128	1
46131	1
46132	3
46133	3
46134	3
46135	4
46137	6
46139	1
46140	1
46141	2
46142	2
46143	1
46144	2
46146	2
46147	2
46148	2
46149	2
46150	2
46152	1
46153	2
46154	2
46155	1
46156	1
46157	2
46158	4
46159	1
46160	1
46161	2
46162	1
46163	3
46164	1
46165	3
46166	2
46167	1
46168	3
46169	2
46171	2
46172	6
46173	1
46174	1
46175	3
46176	1
46177	5
46178	5
46179	1
46180	2
46181	2
46182	3
46183	2
46184	1
46185	1
46186	2
46187	3
46188	2
46189	2
46190	1
46193	1
46194	1
46195	4
46196	1
46197	1
46198	3
46199	3
46200	1
46201	3
46202	3
46203	5
46205	3
46206	3
46207	2
46208	2
46209	3
46211	3
46212	2
46213	3
46214	1
46215	2
46216	3
46217	2
46218	3
46219	2
46220	2
46221	1
46222	2
46223	2
46224	1
46225	2
46226	3
46227	2
46228	1
46229	1
46230	1
46231	2
46232	2
46233	3
46234	1
46236	2
46237	1
46238	3
46239	1
46240	3
46242	1
46243	3
46244	3
46245	2
46246	1
46247	1
46248	1
46249	3
46250	4
46252	1
46253	2
46254	4
46255	2
46257	2
46258	1
46259	4
46260	1
46261	3
46262	2
46264	1
46265	1
46266	1
46267	4
46268	4
46269	2
46270	3
46271	5
46272	3
46273	1
46274	1
46275	3
46277	4
46278	1
46279	1
46280	1
46281	2
46282	1
46285	2
46286	2
46287	1
46289	1
46290	1
46291	1
46292	3
46293	3
46294	1
46295	1
46296	2
46298	3
46299	2
46300	2
46301	1
46302	3
46303	3
46304	1
46305	2
46306	2
46307	1
46309	3
46310	1
46311	5
46312	1
46313	2
46315	2
46316	1
46318	2
46319	3
46320	4
46321	1
46322	2
46324	2
46325	2
46326	1
46327	1
46328	5
46331	2
46332	1
46333	1
46334	1
46335	1
46336	4
46337	3
46338	2
46340	3
46341	2
46343	4
46344	3
46345	1
46346	2
46347	4
46348	1
46349	2
46350	2
46351	2
46352	4
46353	2
46354	1
46355	1
46357	5
46358	3
46359	4
46360	1
46362	1
46363	1
46364	2
46365	1
46366	1
46367	3
46368	1
46371	4
46372	2
46373	1
46374	2
46375	5
46376	5
46377	4
46378	1
46380	3
46381	2
46382	4
46383	3
46384	1
46385	2
46387	1
46388	3
46389	4
46390	4
46391	2
46392	1
46393	1
46394	5
46395	2
46396	4
46397	1
46398	1
46399	4
46400	5
46401	1
46402	4
46403	2
46405	3
46406	2
46407	2
46408	4
46409	3
46410	4
46412	2
46413	1
46414	1
46415	4
46416	3
46418	3
46419	2
46420	4
46421	1
46422	3
46423	2
46424	2
46425	3
46426	3
46427	3
46428	3
46430	2
46431	2
46432	2
46433	2
46434	3
46435	1
46436	3
46437	2
46438	2
46439	1
46440	2
46441	1
46443	1
46444	1
46445	2
46446	2
46448	3
46449	1
46450	1
46451	2
46452	2
46453	3
46454	4
46455	3
46456	6
46457	2
46458	3
46459	2
46460	2
46462	3
46463	7
46464	4
46465	1
46467	1
46468	3
46469	3
46470	6
46471	3
46472	1
46474	4
46475	6
46476	2
46477	2
46478	3
46479	5
46480	1
46481	2
46482	1
46483	1
46484	2
46486	2
46487	1
46488	5
46489	1
46490	2
46491	4
46492	2
46493	2
46494	2
46496	4
46497	2
46498	3
46499	1
46500	4
46502	1
46503	2
46504	3
46505	1
46506	4
46508	3
46509	2
46510	5
46511	2
46512	4
46513	1
46514	3
46515	2
46516	2
46517	1
46518	2
46520	5
46521	3
46522	1
46523	3
46524	1
46525	2
46526	4
46528	1
46529	4
46530	2
46531	2
46532	5
46533	1
46534	3
46535	2
46536	4
46537	2
46538	2
46539	5
46540	4
46541	1
46542	2
46543	2
46544	1
46545	2
46547	1
46548	1
46549	3
46550	4
46551	3
46552	2
46553	2
46554	2
46555	3
46556	2
46557	1
46559	3
46560	1
46562	2
46563	1
46564	3
46565	1
46569	1
46570	5
46571	2
46572	2
46573	4
46574	3
46575	2
46576	2
46577	1
46578	3
46580	3
46581	2
46582	1
46583	4
46584	2
46585	3
46586	4
46588	4
46589	1
46590	3
46591	3
46592	3
46593	2
46594	2
46595	1
